"오뚜기 크림스프,2018-09-21,1800,부평종합시장,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼장승포점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼장림점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼장락점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼잠실3동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼자곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼중촌점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼중곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼중계점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼중계역점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1450,모래내시장,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼연산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼좌1동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼종로평창점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼정자점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼정릉점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼전주평화점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼창동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼창동2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼진주초전점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼진주초전2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼용운점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼진월점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼진안점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼지행점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼지저점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼지산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼지산2동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼탑동2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼코엑스점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼칠곡중리점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼칠곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼칠곡석적점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1550,중리시장,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼청계점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼철산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼천왕점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼천안부성점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼창천2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼포천점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼안산부곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼안산본오점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼안산고잔점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼아차산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼아산용화점,오뚜기,N,N"
